publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Pro Oracle Database 11g RAC on Linux"	"9781430229582"	"9781430229599"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430229599&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430229599.jpg"	
"Android tablets made simple"	"9781430236719"	"9781430236726"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430236726&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430236726.jpg"	
"Expert indexing in Oracle database 11g: maximum performance for your database"	"9781430237358"	"9781430237365"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430237365&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430237365.jpg"	
"Foundations for efficient web service selection"	"9781441903136"	"9781441903143"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441903143&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441903143.jpg"	
"Lunar meteoroid impacts and how to observe them"	"9781441903235"	"9781441903242"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441903242&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441903242.jpg"	
"The basal ganglia IX"	"9781441903396"	"9781441903402"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441903402&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441903402.jpg"	
"Coherent behavior in neuronal networks"	"9781441903884"	"9781441903891"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441903891&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441903891.jpg"	
"Male reproductive cancers: epidemiology, pathology and genetics"	"9781441904485"	"9781441904492"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441904492&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441904492.jpg"	
"Bioinformation discovery: data to knowledge in biology"	"9781441905185"	"9781441905192"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441905192&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441905192.jpg"	
"Ribonuclease P"	"9781441911414"	"9781441911421"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441911421&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441911421.jpg"	
"A practical guide to frozen section technique"	"9781441912336"	"9781441912343"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441912343&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441912343.jpg"	
"Coronary Artery Disease"	"9781447128274"	"9781447128281"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447128281&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781447128281.jpg"	
"Practical approach to the management and treatment of venous disorders"	"9781447128908"	"9781447128915"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447128915&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781447128915.jpg"	
"Dermatopathology: classification of cutaneous lesions"	"9781447128939"	"9781447128946"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447128946&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781447128946.jpg"	
"Human walking in virtual environments: perception, technology, and applications"	"9781441984319"	"9781441984326"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441984326&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441984326.jpg"	
"The human condition"	"9781441993526"	"9781441993533"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441993533&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441993533.jpg"	
"Portfolio decision analysis: improved methods for resource allocation"	"9781441999429"	"9781441999436"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441999436&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441999436.jpg"	
"Nanomaterials: a danger or a promise? ; a chemical and biological perspective"	"9781447142126"	"9781447142133"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447142133&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781447142133.jpg"	
"Ankylosing spondylitis and Klebsiella"	"9781447142997"	"9781447143000"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447143000&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781447143000.jpg"	
"Handbook of blood gas/acid-base interpretation"	"9781447143147"	"9781447143154"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447143154&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781447143154.jpg"	
"Healthy You: Boost Your Energy, Live Cleaner, and Look and Feel Younger Every Day"	"9780062392978"	"9780062393005"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780062393005&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9780062393005.jpg"	
"The burning blue"	"9780099436478"	"9781446456866"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446456866&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446456866.jpg"	
"Colours of the mountain"	"9780099298007"	"9781446457450"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446457450&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446457450.jpg"	
"Donnybrook"	"9780099558439"	"9781446457696"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446457696&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446457696.jpg"	
"Crimes in southern Indiana: stories"	"9780099558446"	"9781446457719"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446457719&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446457719.jpg"	
"No reason to die"	"9780099451662"	"9781446457900"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446457900&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446457900.jpg"	
"A kind of wild justice"	"9780099415336"	"9781446472187"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446472187&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446472187.jpg"	
"Dark angel"	"9780099476658"	"9781446473641"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446473641&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446473641.jpg"	
"The Valkyrie song"	"9780099522652"	"9781446473887"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446473887&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446473887.jpg"	
"The carnival master"	"9780099522645"	"9781446473948"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446473948&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446473948.jpg"	
"Dot.homme"	"9780099465027"	"9781446474099"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446474099&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446474099.jpg"	
"On the run"	"9780099478942"	"9781446492109"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446492109&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446492109.jpg"	
"If I am missing or dead"	"9780099499596"	"9781446492185"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446492185&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446492185.jpg"	
"Men from boys"	"9780099461524"	"9781446492215"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446492215&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446492215.jpg"	
"The best American noir of the century"	"9780099538257"	"9781446492567"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446492567&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446492567.jpg"	
"The black dahlia"	"9780099537861"	"9781446492642"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446492642&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446492642.jpg"	
"Rough justice"	"9780099492290"	"9781446493939"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446493939&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446493939.jpg"	
"Mergers and acquisitions"	"9780099503170"	"9781446494356"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446494356&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781446494356.jpg"	
"Dethroning the Deceitful Pork Chop: Rethinking African American Foodways from Slavery to Obama"	"9781557286796"	"9781610755689"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781610755689&uid=none"						"University of Arkansas Press"											"http://www.askewsandholts.com/EBookImages/9781610755689.jpg"	
"Hurting Sport: An Inside Look at Another Year in Boxing"	"9781557286833"	"9781610755726"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781610755726&uid=none"						"University of Arkansas Press"											"http://www.askewsandholts.com/EBookImages/9781610755726.jpg"	
"Guide to reliable Internet services and applications"	"9781848828278"	"9781848828285"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781848828285&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781848828285.jpg"	
"Next-generation actuators leading breakthroughs"	"9781848829909"	"9781848829916"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781848829916&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781848829916.jpg"	
"Cardinal Invariants on Boolean Algebras: Second Revised Edition"	"9783034807296"	"9783034807302"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783034807302&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783034807302.jpg"	
"Henri Poincare, 1912-2012: Poincare Seminar 2012"	"9783034808330"	"9783034808347"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783034808347&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783034808347.jpg"	
"Differential equations of my young years"	"9783319018089"	"9783319018096"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319018096&uid=none"						"Birkhauser"											"http://www.askewsandholts.com/EBookImages/9783319018096.jpg"	
"Sustainable Social, Economic and Environmental Revitalization in Multan City: A Multidisciplinary Italian-Pakistani Project"	"9783319021164"	"9783319021171"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319021171&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319021171.jpg"	
"Analysis and Control of Underactuated Mechanical Systems"	"9783319026350"	"9783319026367"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319026367&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319026367.jpg"	
"Codification in International Perspective: Selected Papers from the 2nd IACL Thematic Conference"	"9783319034546"	"9783319034553"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319034553&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319034553.jpg"	
"JIMD Reports - Volume 12"	"9783319034607"	"9783319034614"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319034614&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319034614.jpg"	
"Flame Retardants: Polymer Blends, Composites and Nanocomposites"	"9783319034669"	"9783319034676"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319034676&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319034676.jpg"	
"Comprehensive anatomy of motor functions"	"9783319041681"	"9783319041698"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319041698&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783319041698.jpg"	
"Dynamics of Coupled Structures, Volume 1: Proceedings of the 32nd IMAC, A Conference and Exposition on Structural Dynamics, 2014"	"9783319045009"	"9783319045016"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319045016&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319045016.jpg"	
"A quick guide to cancer epidemiology"	"9783319050676"	"9783319050683"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319050683&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783319050683.jpg"	
"Cancer Immunotherapy Meets Oncology: In Honor of Christoph Huber"	"9783319051031"	"9783319051048"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319051048&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319051048.jpg"	
